CustomerID,Cluster_X,Cluster_Y,Annual_Spending,Purchase_Frequency,Age,Income_Level,City,Gender
CUST000211,2.4242099611593724,3.689123248559247,3845.1939659344125,8.505954102830586,19.811942044596748,54566.15655290947,Đà Nẵng,M
CUST000212,2.176099412353841,3.1747729309381105,1792.9048838874164,10.029071143024725,27.685156863621703,42491.041076932976,Hải Phòng,F
CUST000213,1.951042108137317,-3.210624855715509,6705.690063878994,31.35273470718049,33.912096460808016,100703.6769173221,Hà Nội,F
CUST000214,2.5493263709196534,3.0015661899086643,2617.8384003112674,7.886938637773286,26.341988229734696,33459.148489913554,Hải Phòng,M
CUST000215,1.547612809454261,4.1326342120279875,1955.6047617887618,8.70159530302774,30.602498115765773,28817.330152888288,Đà Nẵng,F
CUST000216,2.2911915994822447,-3.7987612746508854,9718.788733591296,23.10613607051259,49.044713934686996,79971.3387719796,TP.HCM,F
CUST000217,1.8603939927354762,-2.7901461689965257,10534.360042856235,22.60273281552721,56.91290486662632,64884.02930047647,Hà Nội,F
CUST000218,-3.7818093260512198,0.37083921654186536,5494.414420090238,14.102772688225416,52.61501893492003,50031.93717833915,Hải Phòng,F
CUST000219,-4.235432596804751,-0.08149653309781597,4372.843970543269,14.722179448595922,33.69986026744869,43903.69323371761,Cần Thơ,M
CUST000220,2.16422015984572,-3.408308530542312,8391.9848176295,23.922321576449068,63.17159796338237,96154.77663310259,Đà Nẵng,F
CUST000221,-3.8028706054202517,0.19055154050459086,5476.497702772889,15.14321040014336,35.41681207216909,75610.96246053182,TP.HCM,F
CUST000222,-3.8856822931270116,0.6172486409135096,2461.5534751178275,15.5525902254703,57.11333028601533,62672.35412183956,Đà Nẵng,M
CUST000223,1.9394791271586858,-3.93447015411357,10005.299346838035,22.787280868662897,41.76482061452831,81926.85004202924,Hải Phòng,M
CUST000224,1.9065859760740709,-2.923315239562633,9042.454037571451,27.1997676077682,48.9314356217616,85470.93798299164,TP.HCM,F
CUST000225,-3.816899306766986,-0.6740668001953816,3443.6918695242466,5.338546951685881,46.349242815991985,89164.11506749169,Cần Thơ,M
CUST000226,-3.614491348247674,0.16167301310539758,4663.8714017364555,15.058623639480507,28.827154307447813,49388.685598993274,Hà Nội,M
CUST000227,-4.102404999473285,-0.49295664334625017,4829.633532807791,6.081697703552491,28.81016549113877,46303.90945981234,Hải Phòng,M
CUST000228,1.8464606204770286,-3.615217184344201,7532.320368092313,17.53475756625365,49.55808285758918,109113.67459599266,TP.HCM,M
CUST000229,2.3445382160008834,3.7648677209783656,2991.9557112251023,11.49497264769177,29.294012625601713,34088.02757728299,Hà Nội,F
CUST000230,2.5317071768678447,3.7127833472238714,2907.746461793863,9.87595500206451,25.88472254358028,32280.130221187846,TP.HCM,M
CUST000231,1.3887806726127758,-3.637234354058261,9042.09340826262,19.785270323414583,46.56385385242633,84691.59163974239,Hải Phòng,F
CUST000232,-3.956208936746779,-0.009808424428227934,3588.217712331358,17.92887229236398,44.56549461787269,53286.08033685819,TP.HCM,M
CUST000233,-3.8416044879131643,0.3680799671652923,4759.419991263159,12.779499376785552,24.889628699542694,71540.2866570706,Cần Thơ,F
CUST000234,-4.08510437633522,0.07300183479680755,3876.1597513127394,6.371853099106598,45.87726751338853,50606.56372749583,TP.HCM,M
CUST000235,2.1103824764542627,-3.643204054532996,10807.054849698954,19.72878831368323,44.20923839008555,89337.75509678088,Hải Phòng,M
CUST000236,1.9776314324036333,-3.302481223315204,8446.260941335073,27.801230367894302,48.487803116000364,67316.14763052511,TP.HCM,M
CUST000237,2.2593225029376485,3.5539141917887256,3149.3644572906123,7.492176685002126,25.354586868334867,50623.556431996054,Hà Nội,F
CUST000238,1.8743207270676991,-3.3859237638050645,10846.96548372101,30.8424534903277,24.742031318242518,81704.9582147356,Hà Nội,F
CUST000239,1.9181512560982257,3.220527850134057,2765.53475816631,12.057087637778451,21.301294868895717,25195.722222280783,Đà Nẵng,M
CUST000240,1.9647796346935278,3.489971255546511,4848.324965110774,0.9054338816254628,33.927169494439056,36078.411386321626,Đà Nẵng,M
CUST000241,-4.235301905904316,0.11754120162076395,4223.040905772835,11.743181290458496,38.34299963751008,56493.25117488333,Cần Thơ,M
CUST000242,-3.644604130598589,0.2778646206724777,5524.773800665011,12.719698643261385,40.17720764027072,56160.288434641836,Hà Nội,F
CUST000243,-3.971175646255102,-0.04657771464742463,5408.9374968885995,19.76279847022002,32.432661965199465,55473.961134426274,Đà Nẵng,F
CUST000244,1.8549269943299183,-3.5253222305257603,4570.3823438653835,23.582203125850114,50.45655592050105,94142.89067812901,TP.HCM,F
CUST000245,2.515743639760429,-3.0673576738112693,9732.853756562836,23.32471310723996,46.009423229295734,61669.39399238136,Cần Thơ,F
CUST000246,1.8258899236772994,3.574366700868569,1677.660987991409,14.156219934265804,30.755225089597175,34853.29546693032,Hải Phòng,M
CUST000247,1.3701432959289557,-2.8002238090631035,8630.570602357257,24.280208652452725,43.22020082577388,88012.67639673564,Đà Nẵng,F
CUST000248,1.9588120822025379,3.364442815310101,1131.5173164507887,2.882122715327794,33.506609186770824,34060.71759724105,Đà Nẵng,F
CUST000249,1.7956136638646945,-3.6755533196508763,8051.488974301199,28.647513210432763,61.37489756575646,86511.8660896721,Hà Nội,M
CUST000250,1.9010417695203836,-3.647690249964164,8637.641164803254,20.290587463237703,39.60052784967558,85619.31183381159,Cần Thơ,M
CUST000251,2.3777346396628336,3.2747301027726308,2185.5278394388306,6.118721525683112,26.137623181146918,34131.06676049326,Hà Nội,F
CUST000252,2.21148554606368,3.304826102072856,1245.609387551786,7.877247394414793,24.058987187833416,34071.43351903613,Hà Nội,F
CUST000253,1.9200663134405782,-4.14727029665859,5518.646628098661,24.953475930939142,41.77539208747975,100557.38347987365,Cần Thơ,M
CUST000254,2.3662356442501484,-3.378259096806194,8170.4921682437325,27.900790519129718,60.93242641763787,90016.57772272782,TP.HCM,F
CUST000255,2.134748422855569,3.281653942069676,1306.0301839952058,7.560557987815516,21.530109600224634,41984.5285306568,Đà Nẵng,M
CUST000256,1.9027352462689147,3.4392846077109125,1698.9482766416263,11.019233120079665,30.153505502443956,39871.87557193948,Hà Nội,F
CUST000257,1.4974567257494549,-3.2009135790589225,9035.66885726762,26.004376679759382,38.343509561201145,107171.07847534666,Đà Nẵng,F
CUST000258,-3.9979386000959543,-0.15208295261133892,3502.9396726367377,15.78655096700098,28.7017519575359,47171.21847445027,Cần Thơ,F
CUST000259,-3.8848075743367567,0.39867999586062286,3442.7485379798964,16.37777977740232,49.6199283086832,53352.5071850756,TP.HCM,M
CUST000260,-4.004788439938458,-0.1436245864990432,4088.8266044466836,19.724886536882405,32.53262719446525,52838.76878378371,Hải Phòng,F
CUST000261,-4.252851970790035,-0.6616698171297207,4473.253698827075,14.615422848302043,30.89064923426138,54909.22408390421,TP.HCM,M
CUST000262,-3.9982883572972114,-0.16922358922101852,3842.101511425259,18.01675184412961,34.198629321201906,66322.2018178325,Cần Thơ,M
CUST000263,-4.248237998511835,0.2548806291063074,5540.642442799668,17.73544445572797,36.93022132717943,76127.5364154939,TP.HCM,F
CUST000264,1.9510765526341123,-3.1566462713618018,10716.841067112275,24.758326466394973,40.59907773650769,70096.15726608946,Hải Phòng,F
CUST000265,2.4843858066590134,-3.1423266554674285,7722.594672589529,28.004184370268565,43.8237966125532,87038.86850827522,Hà Nội,F
CUST000266,2.2418340244719603,3.9658194006407235,1762.2488756546982,4.826490144169297,21.761240652830594,38351.292890982295,TP.HCM,M
CUST000267,2.260976119534685,3.722186450988829,1736.3055184399518,8.78230045244919,39.0919784137993,10728.08510283785,Cần Thơ,F
CUST000268,1.838885114912593,-3.145080441287557,7287.259595660218,13.187070828003051,51.72587585703639,86267.00179584921,TP.HCM,M
CUST000269,1.7371697411582718,3.4714061942164425,2914.5751603563294,6.265363705340738,20.154144513439356,37398.35899330531,Hải Phòng,M
CUST000270,2.0016700919496433,3.592324684944406,2095.048751131731,8.88542293801225,29.64196071527501,21754.88511863934,Cần Thơ,F
CUST000271,-4.087896771613457,0.08566622245729708,4847.389841708556,9.85412202572235,24.691748732805515,44914.78284796352,TP.HCM,F
CUST000272,-4.031366299993887,-0.04574095091416317,4906.085109874429,20.891934310519318,29.351285057930884,50296.07650254742,Cần Thơ,F
CUST000273,-4.402529519987682,-0.0992367672982672,3233.461171055028,9.318792879717222,28.819679260939424,45099.85721912576,Hải Phòng,F
CUST000274,1.67338646795128,3.7685909800765565,2356.3883401020157,7.805683220606371,37.40112824328271,40170.5613050866,Hà Nội,M
CUST000275,-4.105790525004356,0.37134489359203854,5667.290717383779,18.66946659791139,43.45280304606848,57245.21844666727,Hải Phòng,F
CUST000276,-4.14024579464898,-0.013043084944158729,1679.831177759309,8.93170785237747,26.140374320001108,48539.80650986828,Hà Nội,M
CUST000277,1.6215346739443903,3.395010510404897,3215.3862196007476,8.278806958048934,31.594538555582854,46795.97894056412,Đà Nẵng,F
CUST000278,2.0280660471387257,3.460709500716086,1886.941980174859,6.350225502606963,29.054042274950675,27590.087099291595,Hải Phòng,M
CUST000279,2.2466904341430696,-4.057989682517898,7747.364434623195,26.71150127812363,46.662420058826505,68961.1825936738,Hà Nội,M
CUST000280,2.373194049305258,3.0030255506928305,2288.3632810362224,6.469808149711753,22.189098118228628,32905.75422125834,Đà Nẵng,M
CUST000281,2.7370626093307755,3.267630102346597,2792.6079888743325,8.861817542082282,19.709384868593776,30205.154359576023,Đà Nẵng,M
CUST000282,1.7788097302299244,3.342367021848775,946.7457595038229,10.831146517268133,32.62030065350552,44883.454206054404,Đà Nẵng,F
CUST000283,2.270958210620335,3.256448974959805,592.075592839534,6.2051619974064565,37.036883444649675,35760.223082176584,Cần Thơ,F
CUST000284,1.7538447355380982,-4.068345741406997,9873.103176553112,21.383697267490305,34.6589972227819,99344.42503137019,Hải Phòng,F
CUST000285,-4.429519620955515,0.27574625208300046,5334.055451849369,17.40494715260669,17.44232142241946,57877.56200490386,Hải Phòng,F
CUST000286,-4.852692728416711,0.059684444038948355,5434.311737670771,22.44765951260069,15.329054370938458,68243.52292533744,Hải Phòng,M
CUST000287,1.4605096199111958,-3.9671950644691982,8993.126664489526,16.67746841257417,40.74265149498248,119870.09958779227,Hải Phòng,F
CUST000288,2.303670789876461,-3.3332889059995514,7705.359694349442,26.044810398099923,40.141164534302305,84744.90888274253,Cần Thơ,M
CUST000289,-4.035554460904325,-0.29192068226446666,4067.5988127220385,14.148085373799155,20.296198653242826,24690.0197703447,Hải Phòng,M
CUST000290,2.5424709658097893,4.026833977278534,2776.893863038178,5.393697366281271,25.36690005713097,48826.63504453067,Hà Nội,M
CUST000291,-4.061589472805095,-0.22754860041002084,5772.910217247424,13.974577428587414,48.615382028481115,60901.35867520829,Đà Nẵng,M
CUST000292,2.1901793645371974,3.771834718647713,2893.611424453519,9.840380497015511,21.165630954301893,38310.033623579104,Cần Thơ,M
CUST000293,1.9778198753860787,-4.060491667452592,9269.901149670033,29.49463418065183,44.382231638215636,92575.3163241065,Cần Thơ,M
CUST000294,2.25501447374993,3.6873876300220787,4151.376107881929,7.902488320826932,13.250983416705889,36939.601445086555,Hải Phòng,M
CUST000295,-4.146035909283635,0.48220367280599774,4436.902447045653,17.441759997267397,35.16206599484052,49477.75541322545,Đà Nẵng,M
CUST000296,-3.9872376500815303,0.52758614525854,4562.431703327443,13.682414176149829,40.01249086807203,60525.06721581267,Hà Nội,M
CUST000297,1.8402815207551813,-4.085867318898325,8645.616324022061,23.450205941489234,48.406749269038635,86267.7771372299,Đà Nẵng,M
CUST000298,1.9019311715559375,3.5597992799730496,2626.475900693448,10.491494401957855,22.115410938024773,35545.65426082269,TP.HCM,M
CUST000299,1.7193029492245095,-3.546026235015982,9952.967485799334,27.811498188811754,48.34564604710378,74296.22995139236,Đà Nẵng,F
CUST000300,-3.8273734062176703,-0.36925929493018655,4839.528787404216,22.273114814971287,40.36487727121329,44242.36674699759,Hà Nội,M
CUST000301,-4.555968116200224,0.3494218063371514,7686.574911811054,15.768768997834783,35.561839183923205,69355.1318596825,Hà Nội,F
CUST000302,2.0082944184615514,3.501593593497504,3155.7917738064757,5.282608359886558,27.31805894500576,41543.936794058696,Hà Nội,M
CUST000303,1.8726881567813305,-3.1467003611282265,7446.920359183971,30.44911303195458,30.791905967612784,57688.59583296976,Cần Thơ,M
CUST000304,2.1369589081322053,3.446864800793768,2343.621885131221,2.6616832237297077,37.59473944502041,21098.510414037253,Cần Thơ,M
CUST000305,2.0032725885968605,3.8594873286235445,2737.781777268069,6.400987754520997,32.03880215339781,35682.75164416408,TP.HCM,M
CUST000306,2.4090838338208624,4.195306816165467,3833.805473399627,5.700942172204952,29.830512428240517,34439.62845017628,Đà Nẵng,M
CUST000307,-3.593472583436752,-0.15336470292935553,5844.433908083004,13.719321967117097,34.25218703348692,65959.36741648341,Hải Phòng,F
CUST000308,1.7510284373836822,-3.797928005273761,8008.506780103347,29.25965781433619,53.51152790048685,74413.39775356953,TP.HCM,F
CUST000309,1.8433648068952304,-3.6053766419237165,7911.837770301763,30.55985811748557,47.020550767972985,64120.62428572403,Hải Phòng,M
CUST000310,2.6157222100285926,-3.4488319032586063,6304.727577801822,26.96850996428757,56.076256380751246,110561.53117088677,Hải Phòng,M
CUST000311,1.4260081564247702,-3.922323878810458,8944.180415596864,24.30173455560637,48.553586618325376,83273.35459115141,TP.HCM,M
CUST000312,1.7414302676102746,-3.7571012320413697,8891.582908269835,17.592136752411328,53.8105836618861,79811.21006429243,Đà Nẵng,F
CUST000313,1.9086347111958324,3.116171921600098,800.8057454994916,7.7636347997591,25.599282032193216,40803.35061726213,Hải Phòng,F
CUST000314,-3.7341225634674204,-0.10022316929398216,5201.131200712918,12.838857888417268,45.44526429818141,61820.22578251171,Cần Thơ,M
CUST000315,-3.8890596185136093,0.05598273694690743,3587.195513398805,11.268206119307917,36.4599591431264,64518.70861372118,Cần Thơ,M
CUST000316,-3.8443919674324767,0.18374063820408068,4643.589825479492,12.488980052970042,48.99097479263414,46052.55439393392,TP.HCM,M
CUST000317,1.8405172993134271,-3.6238514118137264,8507.670184963692,23.015750047480207,48.732362491601016,98337.30737181709,Hải Phòng,F
CUST000318,2.278611544758758,-3.456643618134654,8148.11929993728,20.627013618735234,55.769806049621984,68173.73345716168,TP.HCM,M
CUST000319,-4.572008349092029,0.31761855896516367,3686.8759061536134,13.597306425365614,41.208299452898665,47564.51494372852,Cần Thơ,M
CUST000320,1.7220554400120696,3.517978904876187,2830.8930060573443,6.089464357188831,24.50100569646426,33498.38715300771,TP.HCM,M
CUST000321,-4.099444629098556,-0.15879963373451125,5322.110847282813,13.049443706005679,28.82203726518972,64029.23440980975,Hải Phòng,F
CUST000322,1.8534725994281933,3.404548545050136,4208.469384061893,10.223050854009347,36.43388558504778,26690.124526698637,Hải Phòng,M
CUST000323,2.3625752606372776,4.235479474457135,2725.627375367474,7.135549212732451,29.204431244550335,35058.805399357596,Cần Thơ,M
CUST000324,1.3328025552187333,-3.710068591321966,6376.943886924379,32.68377086999126,49.17800508814223,73497.03942993171,Hà Nội,M
CUST000325,2.1242840582264666,3.4543870403404577,3820.4583705862783,8.451423496321702,15.384395848473869,26337.275769053253,Hà Nội,F
CUST000326,2.350234252058348,-3.5501772744877678,7869.032015851962,23.296456750270654,44.21667802845677,86021.08403872931,Đà Nẵng,F
CUST000327,2.391837589336812,-3.815294064146048,7985.928225209846,24.492819227137943,63.17947776357505,100431.53487135221,Cần Thơ,M
CUST000328,1.6492220004752243,3.613671787499699,1996.630280376446,8.472903675322831,23.958762112616544,19597.902299300116,Đà Nẵng,F
CUST000329,-4.4852243398329295,-0.2192790119825757,4640.4669757348565,12.367298903451584,30.028659761300638,45787.25028677666,Cần Thơ,M
CUST000330,-4.167144752128556,-0.2388077570410467,3375.4783203861048,23.395364921409758,27.725351935457205,72347.62055989704,Hải Phòng,F
CUST000331,-4.185166893724817,-0.06107410803070853,4581.124583418503,10.879619694042042,47.17548021950716,51116.90714462762,Cần Thơ,M
CUST000332,2.0563861256505773,-3.5656383663292917,7296.584096167571,26.20594150416187,52.11229697823914,92525.27567753183,TP.HCM,M
CUST000333,1.7841641007990998,-3.7486031761880225,8258.071432500987,24.174409785489814,49.589955368035305,88724.87713773824,Đà Nẵng,M
